2|1063
2|328
2|975
2|78
2|1457
2|699
2|885
2|1913
2|696
2|1532
2|691
2|476
2|771
2|276
2|1343
2|507
2|362
2|364
2|562
2|742
2|249
2|239
2|813
2|269
2|809
2|1502
2|1603
2|1899
2|634
2|970
2|571
2|1676
2|1939
2|358
2|211
2|481
2|416
2|1200
2|811
2|1507
2|1092
2|1959
2|1782
2|443
2|1519
2|1256
2|1651
2|923
2|467
2|1010
2|1129
2|735
2|315
2|457
2|409
2|70
2|1703
2|1276
2|266
2|106
2|867
2|1057
2|564
2|2050
2|1491
2|306
2|1366
2|454
2|210
2|1113
2|1547
2|1137
2|479
2|1029
2|1230
2|955
2|1907
2|620
2|1183
2|1909
2|1896
2|527
2|629
2|966
2|340
2|419
2|398
2|471
2|668
2|1636
2|650
2|505
2|984
2|219
2|450
2|766
2|1734
2|1687
2|1386
2|1606
2|791
2|599
2|124
2|1643
2|1648
2|240
2|1178
2|268
2|1197
2|1839
2|1528
2|1212
2|1294
2|821
2|1250
2|825
2|778
2|802
2|428
2|812
2|712
2|673
2|387
2|63
2|2017
2|1664
2|1904
2|523
2|1278
25|394
25|804
25|1875
25|193
25|1338
25|236
25|1558
25|876
25|884
25|626
25|1560
25|582
25|1348
25|1453
25|957
25|160
25|1387
25|1233
25|1420
25|827
25|591
25|640
25|363
25|2059
25|1163
25|698
25|681
25|1419
25|90
25|541
25|516
25|941
25|113
25|636
25|1114
25|986
25|1217
25|768
25|1365
25|184
25|55
25|575
25|347
25|928
25|444
25|410
25|24
25|1065
25|1680
25|1874
25|784
25|1672
25|877
25|751
25|775
25|1690
25|171
25|1966
25|1634
25|1196
25|987
25|1023
25|1695
25|676
25|1058
25|747
25|325
25|1408
25|95
25|810
25|427
25|1402
25|150
25|43
25|1880
25|1938
25|572
25|407
25|956
25|1523
25|490
25|1317
25|1647
25|496
25|902
25|1208
25|1994
25|823
25|436
25|159
25|503
25|98
25|1219
25|369
25|299
25|1765
25|1571
25|1889
25|15
25|1232
25|1868
25|886
25|1770
25|754
25|237
25|855
25|627
25|359
25|156
25|1033
25|2030
25|1001
25|733
25|587
25|19
25|1073
25|1872
25|429
25|1172
25|257
25|84
25|60
25|753
25|343
25|1289
25|61
25|271
25|912
25|988
25|913
25|367
25|121
25|1997
25|1604
25|792
25|1948
25|1887
25|1060
25|1817
25|499
25|924
25|677
25|123
25|1417
25|609
25|1425
25|1775
25|148
25|354
25|52
25|281
25|259
25|1987
25|30
25|492
25|342
25|1844
25|749
25|1046
25|194
25|694
25|206
25|1321
25|724
25|1579
25|1927
25|465
25|110
25|1564
25|697
25|1802
25|642
25|1974
25|374
25|135
25|107
25|612
25|372
25|310
25|131
25|1330
25|262
25|122
25|688
25|1202
25|380
25|1254
25|1018
25|324
25|309
25|141
25|1262
25|213
25|1139
25|1152
25|1145
25|1054
25|829
25|91
25|1791
25|714
25|727
25|630
25|46
25|1511
25|489
25|1525
25|504
25|402
25|352
25|1154
25|445
25|1100
25|66
25|910
25|769
25|157
25|1358
25|1125
25|1345
25|417
25|294
25|1454
25|339
25|18
25|139
25|341
25|118
25|637
25|1829
25|1917
25|649
25|1156
25|81
25|615
25|278
25|349
25|1482
25|1062
25|795
25|396
25|1463
25|1031
25|1553
25|1012
25|1826
25|311
25|1201
25|818
25|246
25|664
25|976
25|1658
25|543
25|133
25|760
25|255
25|535
25|604
25|73
25|828
25|1615
25|187
25|1743
25|993
25|750
25|58
25|130
25|1816
25|483
25|559
25|896
25|1009
25|690
25|1641
25|537
25|97
25|1405
25|1485
25|330
25|242
25|1017
25|756
25|305
25|1790
25|746
25|1697
25|1412
25|1540
25|1764
25|267
25|1122
25|1767
25|1460
25|703
25|432
25|177
25|982
25|1548
25|1451
25|488
25|1570
25|1474
25|880
25|283
25|1644
25|1242
25|1377
25|911
25|1628
25|1130
25|1448
25|1599
25|1020
25|679
25|1990
25|1716
25|1406
25|1821
25|900
25|864
25|1964
25|452
25|235
25|361
25|1911
25|1602
25|286
25|1688
25|1499
25|893
25|521
25|1182
25|127
25|511
25|114
25|68
25|710
25|518
25|1063
25|328
25|975
25|78
25|1457
25|699
25|885
25|1913
25|696
25|1532
25|691
25|476
25|771
25|276
25|1343
25|507
25|362
25|364
25|562
25|742
25|249
25|239
25|813
25|269
25|809
25|1502
25|1603
25|1899
25|634
25|970
25|571
25|1676
25|1939
25|358
25|211
25|481
25|416
25|1200
25|811
25|1507
25|1092
25|1959
25|1782
25|443
25|1519
25|1256
25|1651
25|923
25|467
25|1010
25|1129
25|735
25|315
25|457
25|409
25|70
25|1703
25|1276
25|266
25|106
25|867
25|1057
25|564
25|2050
25|1491
25|306
25|1366
25|454
25|210
25|1113
25|1547
25|1137
25|479
25|1029
25|1230
25|955
25|1907
25|620
25|1183
25|1909
25|1896
25|527
25|629
25|966
25|340
25|419
25|398
25|471
25|668
25|1636
25|650
25|505
25|984
25|219
25|450
25|766
25|1734
25|1687
25|1386
25|1606
25|791
25|599
25|124
25|1643
25|1648
25|240
25|1178
25|268
25|1197
25|1839
25|1528
25|1212
25|1294
25|821
25|1250
25|825
25|778
25|802
25|428
25|812
25|712
25|673
25|387
25|63
25|2017
25|1664
25|1904
25|523
25|1278
14|394
14|804
14|1875
14|193
14|1338
14|236
14|1558
14|876
14|884
14|626
14|1560
14|582
14|1348
14|1453
14|957
14|160
14|1387
14|1233
14|1420
14|827
14|591
14|640
14|363
14|2059
14|1163
14|698
14|681
14|1419
14|90
14|541
14|516
14|941
14|113
14|636
14|1114
14|986
14|1217
14|768
14|1365
14|184
14|55
14|575
14|347
14|928
14|444
14|410
14|24
14|1065
14|1680
14|1874
14|784
14|1672
14|877
14|751
14|775
14|1690
14|171
14|1966
14|1634
14|1196
14|987
14|1023
14|1695
14|676
14|1058
14|747
14|325
14|1408
14|95
14|810
14|427
14|1402
14|150
14|43
14|1880
14|1938
14|572
14|407
14|956
14|1523
14|490
14|1317
14|1647
14|496
14|902
14|1208
14|1994
14|823
14|436
14|159
14|503
14|98
14|1219
14|369
14|299
14|1765
14|1571
14|1889
14|15
14|1232
14|1868
14|886
14|1770
14|754
14|237
14|855
14|627
14|359
14|156
14|1033
14|2030
14|1001
14|733
14|587
14|19
14|1073
14|1872
14|429
14|1172
14|257
14|84
14|60
14|753
14|343
14|1289
14|61
14|271
14|912
14|988
14|913
14|367
14|121
14|1997
14|1604
14|792
14|1948
14|1887
14|1060
14|1817
14|499
14|924
14|677
14|123
14|1417
14|609
14|1425
14|1775
14|148
14|354
14|52
14|281
14|259
14|1987
14|30
14|492
14|342
14|1844
14|749
14|1046
14|194
14|694
14|206
14|1321
14|724
14|1579
14|1927
14|465
14|110
14|1564
14|697
14|1802
14|642
14|1974
14|374
14|135
14|107
14|612
14|372
14|310
14|131
14|1330
14|262
14|122
14|688
14|1202
14|380
14|1254
14|1018
14|324
14|309
14|141
14|1262
14|213
14|1139
14|1152
14|1145
14|1054
14|829
14|91
14|1791
14|714
14|727
14|630
14|46
14|1511
14|489
14|1525
14|504
14|402
14|352
14|1154
14|445
14|1100
14|66
14|910
14|769
14|157
14|1358
14|1125
14|1345
14|417
14|294
14|1454
14|339
14|18
14|139
14|341
14|118
14|637
14|1829
14|1917
14|649
14|1156
14|81
14|615
14|278
14|349
14|1482
14|1062
14|795
14|396
14|1463
14|1031
14|1553
14|1012
14|1826
14|311
14|1201
14|818
14|246
14|664
14|976
14|1658
14|543
14|133
14|760
14|255
14|535
14|604
14|73
14|828
14|1615
14|187
14|1743
14|993
14|750
14|58
14|130
14|1816
14|483
14|559
14|896
14|1009
14|690
14|1641
14|537
14|97
14|1405
14|1485
14|330
14|242
14|1017
14|756
14|305
14|1790
14|746
14|1697
14|1412
14|1540
14|1764
14|267
14|1122
14|1767
14|1460
14|703
14|432
14|177
14|982
14|1548
14|1451
14|488
14|1570
14|1474
14|880
14|283
14|1644
14|1242
14|1377
14|911
14|1628
14|1130
14|1448
14|1599
14|1020
14|679
14|1990
14|1716
14|1406
14|1821
14|900
14|864
14|1964
14|452
14|235
14|361
14|1911
14|1602
14|286
14|1688
14|1499
14|893
14|521
14|1182
14|127
14|511
14|114
14|68
14|710
14|518
14|1063
14|328
14|975
14|78
14|1457
14|699
14|885
14|1913
14|696
14|1532
14|691
14|476
14|771
14|276
14|1343
14|507
14|362
14|364
14|562
14|742
14|249
14|239
14|813
14|269
14|809
14|1502
14|1603
14|1899
14|634
14|970
14|571
14|1676
14|1939
14|358
14|211
14|481
14|416
14|1200
14|811
14|1507
14|1092
14|1959
14|1782
14|443
14|1519
14|1256
14|1651
14|923
14|467
14|1010
14|1129
14|735
14|315
14|457
14|409
14|70
14|1703
14|1276
14|266
14|106
14|867
14|1057
14|564
14|2050
14|1491
14|306
14|1366
14|454
14|210
14|1113
14|1547
14|1137
14|479
14|1029
14|1230
14|955
14|1907
14|620
14|1183
14|1909
14|1896
14|527
14|629
14|966
14|340
14|419
14|398
14|471
14|668
14|1636
14|650
14|505
14|984
14|219
14|450
14|766
14|1734
14|1687
14|1386
14|1606
14|791
14|599
14|124
14|1643
14|1648
14|240
14|1178
14|268
14|1197
14|1839
14|1528
14|1212
14|1294
14|821
14|1250
14|825
14|778
14|802
14|428
14|812
14|712
14|673
14|387
14|63
14|2017
14|1664
14|1904
14|523
14|1278
6|394
6|804
6|1875
6|193
6|1338
6|236
6|1558
6|876
6|884
6|626
6|1560
6|582
6|1348
6|1453
6|957
6|160
6|1387
6|1233
6|1420
6|827
6|591
6|640
6|363
6|2059
6|1163
6|698
6|681
6|1419
6|90
6|541
6|516
6|941
6|113
6|636
6|1114
6|986
6|1217
6|768
6|1365
6|184
6|55
6|575
6|347
6|928
6|444
6|410
6|24
6|1065
6|1680
6|1874
6|784
6|1672
6|877
6|751
6|775
6|1690
6|171
6|1966
6|1634
6|1196
6|987
6|1023
6|1695
6|676
6|1058
6|747
6|325
6|1408
6|95
6|810
6|427
6|1402
6|150
6|43
6|1880
6|1938
6|572
6|407
6|956
6|1523
6|490
6|1317
6|1647
6|496
6|902
6|1208
6|1994
6|823
6|436
6|159
6|503
6|98
6|1219
6|369
6|299
6|1765
6|1571
6|1889
6|15
6|1232
6|1868
6|886
6|1770
6|754
6|237
6|855
6|627
6|359
6|156
6|1033
6|2030
6|1001
6|733
6|587
6|19
6|1073
6|1872
6|429
6|1172
6|257
6|84
6|60
6|753
6|343
6|1289
6|61
6|271
6|912
6|988
6|913
6|367
6|121
6|1997
6|1604
6|792
6|1948
6|1887
6|1060
6|1817
6|499
6|924
6|677
6|123
6|1417
6|609
6|1425
6|1775
6|148
6|354
6|52
6|281
6|259
6|1987
6|30
6|492
6|342
6|1844
6|749
6|1046
6|194
6|694
6|206
6|1321
6|724
6|1579
6|1927
6|465
6|110
6|1564
6|697
6|1802
6|642
6|1974
6|374
6|135
6|107
6|612
6|372
6|310
6|131
6|1330
6|262
6|122
6|688
6|1202
6|380
6|1254
6|1018
6|324
6|309
6|141
6|1262
6|213
6|1139
6|1152
6|1145
6|1054
6|829
6|91
6|1791
6|714
6|727
6|630
6|46
6|1511
6|489
6|1525
6|504
6|402
6|352
6|1154
6|445
6|1100
6|66
6|910
6|769
6|157
6|1358
6|1125
6|1345
6|417
6|294
6|1454
6|339
6|18
6|139
6|341
6|118
6|637
6|1829
6|1917
6|649
6|1156
6|81
6|615
6|278
6|349
6|1482
6|1062
6|795
6|396
6|1463
6|1031
6|1553
6|1012
6|1826
6|311
6|1201
6|818
6|246
6|664
6|976
6|1658
6|543
6|133
6|760
6|255
6|535
6|604
6|73
6|828
6|1615
6|187
6|1743
6|993
6|750
6|58
6|130
6|1816
6|483
6|559
6|896
6|1009
6|690
6|1641
6|537
6|97
6|1405
6|1485
6|330
6|242
6|1017
6|756
6|305
6|1790
6|746
6|1697
6|1412
6|1540
6|1764
6|267
6|1122
6|1767
6|1460
6|703
6|432
6|177
6|982
6|1548
6|1451
6|488
6|1570
6|1474
6|880
6|283
6|1644
6|1242
6|1377
6|911
6|1628
6|1130
6|1448
6|1599
6|1020
6|679
6|1990
6|1716
6|1406
6|1821
6|900
6|864
6|1964
6|452
6|235
6|361
6|1911
6|1602
6|286
6|1688
6|1499
6|893
6|521
6|1182
6|127
6|511
6|114
6|68
6|710
6|518
6|1063
6|328
6|975
6|78
6|1457
6|699
6|885
6|1913
6|696
6|1532
6|691
6|476
6|771
6|276
6|1343
6|507
6|362
6|364
6|562
6|742
6|249
6|239
6|813
6|269
6|809
6|1502
6|1603
6|1899
6|634
6|970
6|571
6|1676
6|1939
6|358
6|211
6|481
6|416
6|1200
6|811
6|1507
6|1092
6|1959
6|1782
6|443
6|1519
6|1256
6|1651
6|923
6|467
6|1010
6|1129
6|735
6|315
6|457
6|409
6|70
6|1703
6|1276
6|266
6|106
6|867
6|1057
6|564
6|2050
6|1491
6|306
6|1366
6|454
6|210
6|1113
6|1547
6|1137
6|479
6|1029
6|1230
6|955
6|1907
6|620
6|1183
6|1909
6|1896
6|527
6|629
6|966
6|340
6|419
6|398
6|471
6|668
6|1636
6|650
6|505
6|984
6|219
6|450
6|766
6|1734
6|1687
6|1386
6|1606
6|791
6|599
6|124
6|1643
6|1648
6|240
6|1178
6|268
6|1197
6|1839
6|1528
6|1212
6|1294
6|821
6|1250
6|825
6|778
6|802
6|428
6|812
6|712
6|673
6|387
6|63
6|2017
6|1664
6|1904
6|523
6|1278
16|394
16|804
16|1875
16|193
16|1338
16|236
16|1558
16|876
16|884
16|626
16|1560
16|582
16|1348
16|1453
16|957
16|160
16|1387
16|1233
16|1420
16|827
16|591
16|640
16|363
16|2059
16|1163
16|698
16|681
16|1419
16|90
16|541
16|516
16|941
16|113
16|636
16|1114
16|986
16|1217
16|768
16|1365
16|184
16|55
16|575
16|347
16|928
16|444
16|410
16|24
16|1065
16|1680
16|1874
16|784
16|1672
16|877
16|751
16|775
16|1690
16|171
16|1966
16|1634
16|1196
16|987
16|1023
16|1695
16|676
16|1058
16|747
16|325
16|1408
16|95
16|810
16|427
16|1402
16|150
16|43
16|1880
16|1938
16|572
16|407
16|956
16|1523
16|490
16|1317
16|1647
16|496
16|902
16|1208
16|1994
16|823
16|436
16|159
16|503
16|98
16|1219
16|369
16|299
16|1765
16|1571
16|1889
16|15
16|1232
16|1868
16|886
16|1770
16|754
16|237
16|855
16|627
16|359
16|156
16|1033
16|2030
16|1001
16|733
16|587
16|19
16|1073
16|1872
16|429
16|1172
16|257
16|84
16|60
16|753
16|343
16|1289
16|61
16|271
16|912
16|988
16|913
16|367
16|121
16|1997
16|1604
16|792
16|1948
16|1887
16|1060
16|1817
16|499
16|924
16|677
16|123
16|1417
16|609
16|1425
16|1775
16|148
16|354
16|52
16|281
16|259
16|1987
16|30
16|492
16|342
16|1844
16|749
16|1046
16|194
16|694
16|206
16|1321
16|724
16|1579
16|1927
16|465
16|110
16|1564
16|697
16|1802
16|642
16|1974
16|374
16|135
16|107
16|612
16|372
16|310
16|131
16|1330
16|262
16|122
16|688
16|1202
16|380
16|1254
16|1018
16|324
16|309
16|141
16|1262
16|213
16|1139
16|1152
16|1145
16|1054
16|829
16|91
16|1791
16|714
16|727
16|630
16|46
16|1511
16|489
16|1525
16|504
16|402
16|352
16|1154
16|445
16|1100
16|66
16|910
16|769
16|157
16|1358
16|1125
16|1345
16|417
16|294
16|1454
16|339
16|18
16|139
16|341
16|118
16|637
16|1829
16|1917
16|649
16|1156
16|81
16|615
16|278
16|349
16|1482
16|1062
16|795
16|396
16|1463
16|1031
16|1553
16|1012
16|1826
16|311
16|1201
16|818
16|246
16|664
16|976
16|1658
16|543
16|133
16|760
16|255
16|535
16|604
16|73
16|828
16|1615
16|187
16|1743
16|993
16|750
16|58
16|130
16|1816
16|483
16|559
16|896
16|1009
16|690
16|1641
16|537
16|97
16|1405
16|1485
16|330
16|242
16|1017
16|756
16|305
16|1790
16|746
16|1697
16|1412
16|1540
16|1764
16|267
16|1122
16|1767
16|1460
16|703
16|432
16|177
16|982
16|1548
16|1451
16|488
16|1570
16|1474
16|880
16|283
16|1644
16|1242
16|1377
16|911
16|1628
16|1130
16|1448
16|1599
16|1020
16|679
16|1990
16|1716
16|1406
16|1821
16|900
16|864
16|1964
16|452
16|235
16|361
16|1911
16|1602
16|286
16|1688
16|1499
16|893
16|521
16|1182
16|127
16|511
16|114
16|68
16|710
16|518
16|1063
16|328
16|975
16|78
16|1457
16|699
16|885
16|1913
16|696
16|1532
16|691
16|476
16|771
16|276
16|1343
16|507
16|362
16|364
16|562
16|742
16|249
16|239
16|813
16|269
16|809
16|1502
16|1603
16|1899
16|634
16|970
16|571
16|1676
16|1939
16|358
16|211
16|481
16|416
16|1200
16|811
16|1507
16|1092
16|1959
16|1782
16|443
16|1519
16|1256
16|1651
16|923
16|467
16|1010
16|1129
16|735
16|315
16|457
16|409
16|70
16|1703
16|1276
16|266
16|106
16|867
16|1057
16|564
16|2050
16|1491
16|306
16|1366
16|454
16|210
16|1113
16|1547
16|1137
16|479
16|1029
16|1230
16|955
16|1907
16|620
16|1183
16|1909
16|1896
16|527
16|629
16|966
16|340
16|419
16|398
16|471
16|668
16|1636
16|650
16|505
16|984
16|219
16|450
16|766
16|1734
16|1687
16|1386
16|1606
16|791
16|599
16|124
16|1643
16|1648
16|240
16|1178
16|268
16|1197
16|1839
16|1528
16|1212
16|1294
16|821
16|1250
16|825
16|778
16|802
16|428
16|812
16|712
16|673
16|387
16|63
16|2017
16|1664
16|1904
16|523
16|1278
26|394
26|804
26|1875
26|193
26|1338
26|236
26|1558
26|876
26|884
26|626
26|1560
26|582
26|1348
26|1453
26|957
26|160
26|1387
26|1233
26|1420
26|827
26|591
26|640
26|363
26|2059
26|1163
26|698
26|681
26|1419
26|90
26|541
26|516
26|941
26|113
26|636
26|1114
26|986
26|1217
26|768
26|1365
26|184
26|55
26|575
26|347
26|928
26|444
26|410
26|24
26|1065
26|1680
26|1874
26|784
26|1672
26|877
26|751
26|775
26|1690
26|171
26|1966
26|1634
26|1196
26|987
26|1023
26|1695
26|676
26|1058
26|747
26|325
26|1408
26|95
26|810
26|427
26|1402
26|150
26|43
26|1880
26|1938
26|572
26|407
26|956
26|1523
26|490
26|1317
26|1647
26|496
26|902
26|1208
26|1994
26|823
26|436
26|159
26|503
26|98
26|1219
26|369
26|299
26|1765
26|1571
26|1889
26|15
26|1232
26|1868
26|886
26|1770
26|754
26|237
26|855
26|627
26|359
26|156
26|1033
26|2030
26|1001
26|733
26|587
26|19
26|1073
26|1872
26|429
26|1172
26|257
26|84
26|60
26|753
26|343
26|1289
26|61
26|271
26|912
26|988
26|913
26|367
26|121
26|1997
26|1604
26|792
26|1948
26|1887
26|1060
26|1817
26|499
26|924
26|677
26|123
26|1417
26|609
26|1425
26|1775
26|148
26|354
26|52
26|281
26|259
26|1987
26|30
26|492
26|342
26|1844
26|749
26|1046
26|194
26|694
26|206
26|1321
26|724
26|1579
26|1927
26|465
26|110
26|1564
26|697
26|1802
26|642
26|1974
26|374
26|135
26|107
26|612
26|372
26|310
26|131
26|1330
26|262
26|122
26|688
26|1202
26|380
26|1254
26|1018
26|324
26|309
26|141
26|1262
26|213
26|1139
26|1152
26|1145
26|1054
26|829
26|91
26|1791
26|714
26|727
26|630
26|46
26|1511
26|489
26|1525
26|504
26|402
26|352
26|1154
26|445
26|1100
26|66
26|910
26|769
26|157
26|1358
26|1125
26|1345
26|417
26|294
26|1454
26|339
26|18
26|139
26|341
26|118
26|637
26|1829
26|1917
26|649
26|1156
26|81
26|615
26|278
26|349
26|1482
26|1062
26|795
26|396
26|1463
26|1031
26|1553
26|1012
26|1826
26|311
26|1201
26|818
26|246
26|664
26|976
26|1658
26|543
26|133
26|760
26|255
26|535
26|604
26|73
26|828
26|1615
26|187
26|1743
26|993
26|750
26|58
26|130
26|1816
26|483
26|559
26|896
26|1009
26|690
26|1641
26|537
26|97
26|1405
26|1485
26|330
26|242
26|1017
26|756
26|305
26|1790
26|746
26|1697
26|1412
26|1540
26|1764
26|267
26|1122
26|1767
26|1460
26|703
26|432
26|177
26|982
26|1548
26|1451
26|488
26|1570
26|1474
26|880
26|283
26|1644
26|1242
26|1377
26|911
26|1628
26|1130
26|1448
26|1599
26|1020
26|679
26|1990
26|1716
26|1406
26|1821
26|900
26|864
26|1964
26|452
26|235
26|361
26|1911
26|1602
26|286
26|1688
26|1499
26|893
26|521
26|1182
26|127
26|511
26|114
26|68
26|710
26|518
26|1063
26|328
26|975
26|78
26|1457
26|699
26|885
26|1913
26|696
26|1532
26|691
26|476
26|771
26|276
26|1343
26|507
26|362
26|364
26|562
26|742
26|249
26|239
26|813
26|269
26|809
26|1502
26|1603
26|1899
26|634
26|970
26|571
26|1676
26|1939
26|358
26|211
26|481
26|416
26|1200
26|811
26|1507
26|1092
26|1959
26|1782
26|443
26|1519
26|1256
26|1651
26|923
26|467
26|1010
26|1129
26|735
26|315
26|457
26|409
26|70
26|1703
26|1276
26|266
26|106
26|867
26|1057
26|564
26|2050
26|1491
26|306
26|1366
26|454
26|210
26|1113
26|1547
26|1137
26|479
26|1029
26|1230
26|955
26|1907
26|620
26|1183
26|1909
26|1896
26|527
26|629
26|966
26|340
26|419
26|398
26|471
26|668
26|1636
26|650
26|505
26|984
26|219
26|450
26|766
26|1734
26|1687
26|1386
26|1606
26|791
26|599
26|124
26|1643
26|1648
26|240
26|1178
26|268
26|1197
26|1839
26|1528
26|1212
26|1294
26|821
26|1250
26|825
26|778
26|802
26|428
26|812
26|712
26|673
26|387
26|63
26|2017
26|1664
26|1904
26|523
26|1278
29|394
29|804
29|1875
29|193
29|1338
29|236
29|1558
29|876
29|884
29|626
29|1560
29|582
29|1348
29|1453
29|957
29|160
29|1387
29|1233
29|1420
29|827
29|591
29|640
29|363
29|2059
29|1163
29|698
29|681
29|1419
29|90
29|541
29|516
29|941
29|113
29|636
29|1114
29|986
29|1217
29|768
29|1365
29|184
29|55
29|575
29|347
29|928
29|444
29|410
29|24
29|1065
29|1680
29|1874
29|784
29|1672
29|877
29|751
29|775
29|1690
29|171
29|1966
29|1634
29|1196
29|987
29|1023
29|1695
29|676
29|1058
29|747
29|325
29|1408
29|95
29|810
29|427
29|1402
29|150
29|43
29|1880
29|1938
29|572
29|407
29|956
29|1523
29|490
29|1317
29|1647
29|496
29|902
29|1208
29|1994
29|823
29|436
29|159
29|503
29|98
29|1219
29|369
29|299
29|1765
29|1571
29|1889
29|15
29|1232
29|1868
29|886
29|1770
29|754
29|237
29|855
29|627
29|359
29|156
29|1033
29|2030
29|1001
29|733
29|587
29|19
29|1073
29|1872
29|429
29|1172
29|257
29|84
29|60
29|753
29|343
29|1289
29|61
29|271
29|912
29|988
29|913
29|367
29|121
29|1997
29|1604
29|792
29|1948
29|1887
29|1060
29|1817
29|499
29|924
29|677
29|123
29|1417
29|609
29|1425
29|1775
29|148
29|354
29|52
29|281
29|259
29|1987
29|30
29|492
29|342
29|1844
29|749
29|1046
29|194
29|694
29|206
29|1321
29|724
29|1579
29|1927
29|465
29|110
29|1564
29|697
29|1802
29|642
29|1974
29|374
29|135
29|107
29|612
29|372
29|310
29|131
29|1330
29|262
29|122
29|688
29|1202
29|380
29|1254
29|1018
29|324
29|309
29|141
29|1262
29|213
29|1139
29|1152
29|1145
29|1054
29|829
29|91
29|1791
29|714
29|727
29|630
29|46
29|1511
29|489
29|1525
29|504
29|402
29|352
29|1154
29|445
29|1100
29|66
29|910
29|769
29|157
29|1358
29|1125
29|1345
29|417
29|294
29|1454
29|339
29|18
29|139
29|341
29|118
29|637
29|1829
29|1917
29|649
29|1156
29|81
29|615
29|278
29|349
29|1482
29|1062
29|795
29|396
29|1463
29|1031
29|1553
29|1012
29|1826
29|311
29|1201
29|818
29|246
29|664
29|976
29|1658
29|543
29|133
29|760
29|255
29|535
29|604
29|73
29|828
29|1615
29|187
29|1743
29|993
29|750
29|58
29|130
29|1816
29|483
29|559
29|896
29|1009
29|690
29|1641
29|537
29|97
29|1405
29|1485
29|330
29|242
29|1017
29|756
29|305
29|1790
29|746
29|1697
29|1412
29|1540
29|1764
29|267
29|1122
29|1767
29|1460
29|703
29|432
29|177
29|982
29|1548
29|1451
29|488
29|1570
29|1474
29|880
29|283
29|1644
29|1242
29|1377
29|911
29|1628
29|1130
29|1448
29|1599
29|1020
29|679
29|1990
29|1716
29|1406
29|1821
29|900
29|864
29|1964
29|452
29|235
29|361
29|1911
29|1602
29|286
29|1688
29|1499
29|893
29|521
29|1182
29|127
29|511
29|114
29|68
29|710
29|518
29|1063
29|328
29|975
29|78
29|1457
29|699
29|885
29|1913
29|696
29|1532
29|691
29|476
29|771
29|276
29|1343
29|507
29|362
29|364
29|562
29|742
29|249
29|239
29|813
29|269
29|809
29|1502
29|1603
29|1899
29|634
29|970
29|571
29|1676
29|1939
29|358
29|211
29|481
29|416
29|1200
29|811
29|1507
29|1092
29|1959
29|1782
29|443
29|1519
29|1256
29|1651
29|923
29|467
29|1010
29|1129
29|735
29|315
29|457
29|409
29|70
29|1703
29|1276
29|266
29|106
29|867
29|1057
29|564
29|2050
29|1491
29|306
29|1366
29|454
29|210
29|1113
29|1547
29|1137
29|479
29|1029
29|1230
29|955
29|1907
29|620
29|1183
29|1909
29|1896
29|527
29|629
29|966
29|340
29|419
29|398
29|471
29|668
29|1636
29|650
29|505
29|984
29|219
29|450
29|766
29|1734
29|1687
29|1386
29|1606
29|791
29|599
29|124
29|1643
29|1648
29|240
29|1178
29|268
29|1197
29|1839
29|1528
29|1212
29|1294
29|821
29|1250
29|825
29|778
29|802
29|428
29|812
29|712
29|673
29|387
29|63
29|2017
29|1664
29|1904
29|523
29|1278
17|394
17|804
17|1875
17|193
17|1338
17|236
17|1558
17|876
17|884
17|626
17|1560
17|582
17|1348
17|1453
17|957
17|160
17|1387
17|1233
17|1420
17|827
17|591
17|640
17|363
17|2059
17|1163
17|698
17|681
17|1419
17|90
17|541
17|516
17|941
17|113
17|636
17|1114
17|986
17|1217
17|768
17|1365
17|184
17|55
17|575
17|347
17|928
17|444
17|410
17|24
17|1065
17|1680
17|1874
17|784
17|1672
17|877
17|751
17|775
17|1690
17|171
17|1966
17|1634
17|1196
17|987
17|1023
17|1695
17|676
17|1058
17|747
17|325
17|1408
17|95
17|810
17|427
17|1402
17|150
17|43
17|1880
17|1938
17|572
17|407
17|956
17|1523
17|490
17|1317
17|1647
17|496
17|902
17|1208
17|1994
17|823
17|436
17|159
17|503
17|98
17|1219
17|369
17|299
17|1765
17|1571
17|1889
17|15
17|1232
17|1868
17|886
17|1770
17|754
17|237
17|855
17|627
17|359
17|156
17|1033
17|2030
17|1001
17|733
17|587
17|19
17|1073
17|1872
17|429
17|1172
17|257
17|84
17|60
17|753
17|343
17|1289
17|61
17|271
17|912
17|988
17|913
17|367
17|121
17|1997
17|1604
17|792
17|1948
17|1887
17|1060
17|1817
17|499
17|924
17|677
17|123
17|1417
17|609
17|1425
17|1775
17|148
17|354
17|52
17|281
17|259
17|1987
17|30
17|492
17|342
17|1844
17|749
17|1046
17|194
17|694
17|206
17|1321
17|724
17|1579
17|1927
17|465
17|110
17|1564
17|697
17|1802
17|642
17|1974
17|374
17|135
17|107
17|612
17|372
17|310
17|131
17|1330
17|262
17|122
17|688
17|1202
17|380
17|1254
17|1018
17|324
17|309
17|141
17|1262
17|213
17|1139
17|1152
17|1145
17|1054
17|829
17|91
17|1791
17|714
17|727
17|630
17|46
17|1511
17|489
17|1525
17|504
17|402
17|352
17|1154
17|445
17|1100
17|66
17|910
17|769
17|157
17|1358
17|1125
17|1345
17|417
17|294
17|1454
17|339
17|18
17|139
17|341
17|118
17|637
17|1829
17|1917
17|649
17|1156
17|81
17|615
17|278
17|349
17|1482
17|1062
17|795
17|396
17|1463
17|1031
17|1553
